date,ticker,Open,High,Low,Close,Close_filled,Volume,Adj_Close,avg_sentiment_vader,tweet_count,weighted_score_vader
2020-02-20,SBUX,89.7300033569336,90.25,87.7300033569336,88.5999984741211,88.5999984741211,5969200.0,82.08206176757812,0.0,0,0.0
2020-02-21,SBUX,88.0,88.38999938964844,87.0,87.36000061035156,87.36000061035156,5800500.0,80.93328857421875,0.0,0,0.0
2020-02-24,SBUX,84.52999877929688,86.05000305175781,84.26000213623047,84.5199966430664,84.5199966430664,8313600.0,78.30220794677734,0.0,0,0.0
2020-02-25,SBUX,85.0199966430664,85.3499984741211,81.66999816894531,82.19000244140625,82.19000244140625,9404000.0,76.14361572265625,0.0,0,0.0
2020-02-26,SBUX,82.5999984741211,83.23999786376953,80.63999938964844,80.66999816894531,80.66999816894531,10541500.0,74.73544311523438,0.0,0,0.0
2020-02-27,SBUX,78.83000183105469,80.87000274658203,77.36000061035156,78.29000091552734,78.29000091552734,17120800.0,72.53053283691406,0.0,0,0.0
2020-02-28,SBUX,76.16999816894531,78.80999755859375,75.72000122070312,78.43000030517578,78.43000030517578,19108600.0,72.66022491455078,0.0,0,0.0
2020-03-02,SBUX,77.91999816894531,82.41000366210938,77.66000366210938,82.37999725341797,82.37999725341797,14258700.0,76.31964874267578,0.0,0,0.0
2020-03-03,SBUX,82.30000305175781,82.62000274658203,78.11000061035156,78.5999984741211,78.5999984741211,12395900.0,72.81771850585938,0.29600000381469727,1,0.29600000381469727
2020-03-04,SBUX,79.29000091552734,80.19999694824219,77.87999725341797,79.66999816894531,79.66999816894531,10999600.0,73.80899810791016,0.0,0,0.0
2020-03-05,SBUX,77.9000015258789,77.9000015258789,75.27999877929688,76.19000244140625,76.19000244140625,12545300.0,70.58500671386719,0.0,0,0.0
2020-03-06,SBUX,73.45999908447266,75.70999908447266,72.05000305175781,75.33999633789062,75.33999633789062,18080100.0,69.79753875732422,0.0,0,0.0
2020-03-09,SBUX,70.58000183105469,74.02999877929688,70.08000183105469,70.83000183105469,70.83000183105469,15930300.0,65.61933135986328,0.3612000048160553,1,0.3612000048160553
2020-03-10,SBUX,72.55999755859375,74.94999694824219,70.02999877929688,74.87000274658203,74.87000274658203,18414000.0,69.36211395263672,0.0,0,0.0
2020-03-11,SBUX,72.83000183105469,74.2699966430664,67.4000015258789,68.30000305175781,68.30000305175781,17138000.0,63.27545166015625,0.0,0,0.0
2020-03-12,SBUX,62.95000076293945,66.79000091552734,61.459999084472656,62.099998474121094,62.099998474121094,25170600.0,57.53156280517578,0.0,0,0.0
2020-03-13,SBUX,65.6500015258789,70.18000030517578,63.5099983215332,69.91999816894531,69.91999816894531,19247200.0,64.77627563476562,0.5719000101089478,1,0.5719000101089478
2020-03-16,SBUX,60.630001068115234,63.95000076293945,58.11000061035156,58.59000015258789,58.59000015258789,23354300.0,54.279788970947266,0.0,0,0.0
2020-03-17,SBUX,59.54999923706055,59.619998931884766,53.61000061035156,58.97999954223633,58.97999954223633,25045200.0,54.641082763671875,-0.25,1,-0.25
2020-03-18,SBUX,55.54999923706055,57.650001525878906,50.02000045776367,56.33000183105469,56.33000183105469,28770600.0,52.18603515625,0.0,0,0.0
2020-03-19,SBUX,56.22999954223633,63.36000061035156,53.54999923706055,61.40999984741211,61.40999984741211,25167400.0,56.89231872558594,0.0,0,0.0
2020-03-20,SBUX,62.29999923706055,65.68000030517578,57.90999984741211,58.029998779296875,58.029998779296875,28420600.0,53.76097106933594,0.0,0,0.0
2020-03-23,SBUX,57.22999954223633,57.439998626708984,54.0,56.54999923706055,56.54999923706055,24905800.0,52.38985061645508,0.0,0,0.0
2020-03-24,SBUX,62.61000061035156,65.16000366210938,61.0,64.87999725341797,64.87999725341797,28286200.0,60.10703659057617,0.0,0,0.0
2020-03-25,SBUX,66.83000183105469,69.63999938964844,63.4900016784668,65.80999755859375,65.80999755859375,22977200.0,60.968631744384766,0.0,0,0.0
2020-03-26,SBUX,66.70999908447266,71.58000183105469,66.25,69.9000015258789,69.9000015258789,20997500.0,64.75773620605469,0.6920500099658966,2,1.3841000199317932
2020-03-27,SBUX,66.68000030517578,68.25,64.81999969482422,66.33999633789062,66.33999633789062,18950500.0,61.45963668823242,0.0,0,0.0
2020-03-30,SBUX,66.55999755859375,68.22000122070312,64.58000183105469,67.86000061035156,67.86000061035156,14199700.0,62.86781692504883,0.3612000048160553,1,0.3612000048160553
2020-03-31,SBUX,67.18000030517578,68.31999969482422,65.30999755859375,65.73999786376953,65.73999786376953,20109800.0,60.90377426147461,0.7505999803543091,1,0.7505999803543091
2020-04-01,SBUX,63.0,64.76000213623047,61.58000183105469,62.619998931884766,62.619998931884766,12880400.0,58.013301849365234,0.0,0,0.0
2020-04-02,SBUX,65.75,68.69999694824219,62.90999984741211,65.0,65.0,18175000.0,60.21821212768555,0.14800000190734863,2,0.29600000381469727
2020-04-03,SBUX,64.47000122070312,64.75,60.900001525878906,63.04999923706055,63.04999923706055,14676500.0,58.41167068481445,0.0,1,0.0
2020-04-06,SBUX,66.2699966430664,68.33999633789062,64.41000366210938,67.79000091552734,67.79000091552734,18010800.0,62.8029670715332,0.0,0,0.0
2020-04-07,SBUX,71.56999969482422,72.4800033569336,68.33000183105469,68.70999908447266,68.70999908447266,13799400.0,63.6552734375,0.0,0,0.0
2020-04-08,SBUX,69.58000183105469,71.91999816894531,68.54000091552734,71.56999969482422,71.56999969482422,10417600.0,66.30489349365234,0.0,0,0.0
2020-04-09,SBUX,71.19999694824219,74.26000213623047,70.13999938964844,73.87999725341797,73.87999725341797,19748100.0,68.44496154785156,0.0,0,0.0
2020-04-13,SBUX,73.5199966430664,73.5999984741211,70.3499984741211,71.76000213623047,71.76000213623047,11191800.0,66.48089599609375,0.0,0,0.0
2020-04-14,SBUX,73.69000244140625,74.33000183105469,72.66000366210938,73.66999816894531,73.66999816894531,10912000.0,68.2503890991211,0.0,0,0.0
2020-04-15,SBUX,72.01000213623047,73.18000030517578,70.70999908447266,72.55000305175781,72.55000305175781,10642500.0,67.2127914428711,0.0,0,0.0
2020-04-16,SBUX,73.11000061035156,73.76000213623047,71.3499984741211,73.51000213623047,73.51000213623047,11946800.0,68.10218048095703,-0.49390000104904175,1,-0.49390000104904175
2020-04-17,SBUX,76.62000274658203,77.38999938964844,74.97000122070312,77.0999984741211,77.0999984741211,14268400.0,71.42806243896484,0.0,0,0.0
2020-04-20,SBUX,76.0199966430664,76.9800033569336,75.08000183105469,75.31999969482422,75.31999969482422,9684700.0,69.77900695800781,0.0,0,0.0
2020-04-21,SBUX,73.4000015258789,73.95999908447266,71.73999786376953,72.72000122070312,72.72000122070312,10345800.0,67.37028503417969,0.0,0,0.0
2020-04-22,SBUX,74.55000305175781,78.05999755859375,74.43000030517578,77.44999694824219,77.44999694824219,11347000.0,71.75232696533203,0.5622000098228455,1,0.5622000098228455
2020-04-23,SBUX,77.33000183105469,77.66999816894531,74.26000213623047,75.1500015258789,75.1500015258789,15513400.0,69.62153625488281,0.0,0,0.0
2020-04-24,SBUX,75.75,76.02999877929688,74.20999908447266,75.58000183105469,75.58000183105469,8456000.0,70.01988220214844,0.0,0,0.0
2020-04-27,SBUX,76.68000030517578,78.04000091552734,76.54000091552734,77.73999786376953,77.73999786376953,8258500.0,72.02096557617188,0.0,0,0.0
2020-04-28,SBUX,78.66999816894531,79.61000061035156,76.95999908447266,78.69000244140625,78.69000244140625,12801400.0,72.90109252929688,0.0,0,0.0
2020-04-29,SBUX,78.18000030517578,78.75,76.72000122070312,76.86000061035156,76.86000061035156,24575500.0,71.2057113647461,0.42149999737739563,1,0.42149999737739563
2020-04-30,SBUX,76.83000183105469,77.63999938964844,75.19000244140625,76.7300033569336,76.7300033569336,15186000.0,71.08528900146484,0.0,0,0.0
2020-05-01,SBUX,74.9000015258789,75.87999725341797,73.20999908447266,73.79000091552734,73.79000091552734,11216700.0,68.36156463623047,0.0,0,0.0
2020-05-04,SBUX,72.58000183105469,72.62000274658203,71.26000213623047,71.88999938964844,71.88999938964844,12921800.0,66.6013412475586,0.0,0,0.0
2020-05-05,SBUX,74.95999908447266,75.08000183105469,72.88999938964844,72.9000015258789,72.9000015258789,12976000.0,67.53705596923828,0.0,0,0.0
2020-05-06,SBUX,73.7699966430664,74.8499984741211,72.86000061035156,72.95999908447266,72.95999908447266,12740900.0,67.59263610839844,0.0,0,0.0
2020-05-07,SBUX,73.80999755859375,76.02999877929688,73.37000274658203,76.0,76.0,13360500.0,70.80689239501953,0.0,1,0.0
2020-05-08,SBUX,77.25,77.93000030517578,75.76000213623047,77.87000274658203,77.87000274658203,11917200.0,72.54911041259766,0.0,0,0.0
2020-05-11,SBUX,76.62000274658203,77.18000030517578,75.80000305175781,75.87000274658203,75.87000274658203,9004500.0,70.68578338623047,0.0,0,0.0
2020-05-12,SBUX,76.0,76.7300033569336,74.33999633789062,74.3499984741211,74.3499984741211,8549900.0,69.26963806152344,0.0,0,0.0
2020-05-13,SBUX,74.45999908447266,75.75,72.91999816894531,73.62000274658203,73.62000274658203,11532700.0,68.58952331542969,0.0,0,0.0
2020-05-14,SBUX,72.31999969482422,74.29000091552734,70.6500015258789,74.19000244140625,74.19000244140625,11932300.0,69.12057495117188,0.0,0,0.0
2020-05-15,SBUX,72.80999755859375,74.63999938964844,72.66999816894531,74.16000366210938,74.16000366210938,9489100.0,69.09261322021484,0.0,0,0.0
2020-05-18,SBUX,76.86000061035156,77.5,76.19999694824219,76.2300033569336,76.2300033569336,8903200.0,71.02118682861328,0.0,0,0.0
2020-05-19,SBUX,76.4000015258789,77.22000122070312,75.76000213623047,75.86000061035156,75.86000061035156,6484900.0,70.67644500732422,0.0,0,0.0
2020-05-20,SBUX,77.2300033569336,77.83999633789062,76.5199966430664,77.76000213623047,77.76000213623047,7790500.0,72.44664001464844,0.0,0,0.0
2020-05-21,SBUX,78.5999984741211,79.37999725341797,77.88999938964844,78.05000305175781,78.05000305175781,10312600.0,72.7168197631836,0.0,0,0.0
2020-05-22,SBUX,77.9000015258789,78.05000305175781,76.5199966430664,77.62000274658203,77.62000274658203,7653300.0,72.31620025634766,0.0,0,0.0
2020-05-26,SBUX,79.5999984741211,79.91999816894531,77.58000183105469,77.76000213623047,77.76000213623047,8422200.0,72.44664001464844,0.0,0,0.0
2020-05-27,SBUX,78.9800033569336,78.9800033569336,77.38999938964844,78.5999984741211,78.5999984741211,8245300.0,73.22923278808594,-0.12800000607967377,1,-0.12800000607967377
2020-05-28,SBUX,78.63999938964844,80.05999755859375,77.93000030517578,78.54000091552734,78.54000091552734,8331400.0,73.17333984375,0.0,0,0.0
2020-05-29,SBUX,78.62000274658203,78.63999938964844,77.26000213623047,77.98999786376953,77.98999786376953,10043600.0,72.66090393066406,0.0,0,0.0
2020-06-01,SBUX,77.66000366210938,78.6500015258789,76.7699966430664,78.31999969482422,78.31999969482422,7922000.0,72.9683837890625,0.0,0,0.0
2020-06-02,SBUX,77.97000122070312,78.26000213623047,76.79000091552734,77.77999877929688,77.77999877929688,9521000.0,72.46527099609375,0.0,0,0.0
2020-06-03,SBUX,78.44999694824219,79.94999694824219,78.30000305175781,79.58000183105469,79.58000183105469,9956700.0,74.14228057861328,0.0,0,0.0
2020-06-04,SBUX,79.30999755859375,80.16999816894531,78.47000122070312,78.73999786376953,78.73999786376953,7667600.0,73.35966491699219,0.0,0,0.0
2020-06-05,SBUX,80.33000183105469,82.33000183105469,79.97000122070312,82.13999938964844,82.13999938964844,12030800.0,76.52733612060547,0.0,0,0.0
2020-06-08,SBUX,83.08000183105469,83.62000274658203,82.18000030517578,83.55999755859375,83.55999755859375,10229600.0,77.8503189086914,0.0,0,0.0
2020-06-09,SBUX,82.62000274658203,83.22000122070312,81.76000213623047,82.37000274658203,82.37000274658203,7999800.0,76.74165344238281,0.0,0,0.0
2020-06-10,SBUX,79.87999725341797,80.02999877929688,78.19999694824219,79.01000213623047,79.01000213623047,19683800.0,73.61121368408203,0.0,0,0.0
2020-06-11,SBUX,75.75,76.79000091552734,72.1500015258789,72.56999969482422,72.56999969482422,26422200.0,67.61126708984375,0.299699991941452,2,0.599399983882904
2020-06-12,SBUX,75.0,76.72000122070312,73.80999755859375,76.37999725341797,76.37999725341797,18529800.0,71.16093444824219,0.24080000321070352,3,0.7224000096321106
2020-06-15,SBUX,74.30000305175781,77.91000366210938,74.08000183105469,76.95999908447266,76.95999908447266,14644700.0,71.7012939453125,0.0,0,0.0
2020-06-16,SBUX,78.79000091552734,78.94000244140625,76.38999938964844,77.83999633789062,77.83999633789062,10890100.0,72.52115631103516,0.0,0,0.0
2020-06-17,SBUX,78.06999969482422,78.29000091552734,76.68000030517578,77.0999984741211,77.0999984741211,6906700.0,71.83172607421875,0.0,0,0.0
2020-06-18,SBUX,76.72000122070312,76.79000091552734,75.80000305175781,76.30999755859375,76.30999755859375,8486000.0,71.09568786621094,0.0,0,0.0
2020-06-19,SBUX,77.02999877929688,77.37999725341797,74.87999725341797,75.4000015258789,75.4000015258789,12538600.0,70.24788665771484,0.0,0,0.0
2020-06-22,SBUX,74.9000015258789,75.6500015258789,73.91999816894531,75.4000015258789,75.4000015258789,8238600.0,70.24788665771484,0.0,0,0.0
2020-06-23,SBUX,76.33000183105469,76.37000274658203,75.06999969482422,75.48999786376953,75.48999786376953,8076600.0,70.33172607421875,0.0,0,0.0
2020-06-24,SBUX,74.9000015258789,74.91999816894531,72.0,73.63999938964844,73.63999938964844,12306400.0,68.608154296875,0.0,0,0.0
2020-06-25,SBUX,73.22000122070312,74.11000061035156,72.16999816894531,73.8499984741211,73.8499984741211,8624800.0,68.8038101196289,0.0,0,0.0
2020-06-26,SBUX,73.62999725341797,73.7699966430664,71.25,71.56999969482422,71.56999969482422,17627800.0,66.67959594726562,0.0,1,0.0
2020-06-29,SBUX,71.41000366210938,73.5,71.05999755859375,73.4800033569336,73.4800033569336,8653000.0,68.45909881591797,0.0,0,0.0
2020-06-30,SBUX,73.58000183105469,73.87999725341797,72.80999755859375,73.58999633789062,73.58999633789062,11324000.0,68.56156921386719,0.0,0,0.0
2020-07-01,SBUX,74.0,74.69000244140625,73.37999725341797,74.02999877929688,74.02999877929688,6750000.0,68.97150421142578,0.45879998803138733,1,0.45879998803138733
2020-07-02,SBUX,75.04000091552734,75.08999633789062,73.63999938964844,73.77999877929688,73.77999877929688,6544400.0,68.73857879638672,0.0,0,0.0
2020-07-06,SBUX,74.93000030517578,75.4800033569336,74.16000366210938,75.44000244140625,75.44000244140625,7235300.0,70.28515625,0.0,0,0.0
2020-07-07,SBUX,75.12999725341797,75.2300033569336,74.0,74.25,74.25,7515100.0,69.17646789550781,0.0,0,0.0
2020-07-08,SBUX,74.06999969482422,74.5,73.33000183105469,74.13999938964844,74.13999938964844,7346200.0,69.07398986816406,0.0,0,0.0
2020-07-09,SBUX,73.7300033569336,74.22000122070312,71.93000030517578,73.56999969482422,73.56999969482422,9618200.0,68.5429458618164,0.0,0,0.0
2020-07-10,SBUX,73.0,74.55999755859375,72.73999786376953,74.29000091552734,74.29000091552734,7524200.0,69.2137451171875,0.0,0,0.0
2020-07-13,SBUX,74.55999755859375,74.83999633789062,72.48999786376953,72.6500015258789,72.6500015258789,9464500.0,67.68580627441406,0.0,0,0.0
2020-07-14,SBUX,72.0,72.97000122070312,71.81999969482422,72.7300033569336,72.7300033569336,8780900.0,67.76033782958984,-0.6908000111579895,1,-0.6908000111579895
2020-07-15,SBUX,74.45999908447266,75.80999755859375,73.95999908447266,75.61000061035156,75.61000061035156,10300700.0,70.44355010986328,0.0,0,0.0
2020-07-16,SBUX,74.9000015258789,75.13999938964844,73.68000030517578,74.38999938964844,74.38999938964844,6649300.0,69.30690002441406,0.44040000438690186,1,0.44040000438690186
2020-07-17,SBUX,74.43000030517578,74.55000305175781,73.20999908447266,74.16000366210938,74.16000366210938,6087500.0,69.09261322021484,0.0,0,0.0
2020-07-20,SBUX,74.16000366210938,75.22000122070312,73.62999725341797,74.95999908447266,74.95999908447266,8832700.0,69.83795166015625,0.0,0,0.0
2020-07-21,SBUX,75.77999877929688,76.80000305175781,75.2699966430664,75.44000244140625,75.44000244140625,10637500.0,70.28515625,0.0,0,0.0
2020-07-22,SBUX,75.5199966430664,77.33000183105469,75.12000274658203,77.23999786376953,77.23999786376953,9213100.0,71.96217346191406,0.0,0,0.0
2020-07-23,SBUX,76.87999725341797,77.06999969482422,74.9000015258789,75.36000061035156,75.36000061035156,7795100.0,70.21061706542969,0.0,0,0.0
2020-07-24,SBUX,75.27999877929688,76.0,75.11000061035156,75.77999877929688,75.77999877929688,5673400.0,70.6019287109375,0.0,0,0.0
2020-07-27,SBUX,75.88999938964844,76.70999908447266,75.54000091552734,76.45999908447266,76.45999908447266,6771100.0,71.23545837402344,0.0,0,0.0
2020-07-28,SBUX,76.30000305175781,76.38999938964844,74.55999755859375,74.63999938964844,74.63999938964844,12273400.0,69.5398178100586,0.11315000057220459,2,0.22630000114440918
2020-07-29,SBUX,77.55999755859375,78.48999786376953,76.9000015258789,77.41999816894531,77.41999816894531,15261100.0,72.1298599243164,0.0,1,0.0
2020-07-30,SBUX,76.62999725341797,76.9800033569336,75.4000015258789,76.63999938964844,76.63999938964844,7889800.0,71.40316772460938,0.0,0,0.0
2020-07-31,SBUX,76.23999786376953,76.54000091552734,75.4800033569336,76.52999877929688,76.52999877929688,7423800.0,71.3006820678711,0.0,0,0.0
2020-08-03,SBUX,76.4800033569336,76.5999984741211,75.44000244140625,75.5,75.5,7138300.0,70.34105682373047,0.0,0,0.0
2020-08-04,SBUX,75.37000274658203,75.48999786376953,74.76000213623047,75.12999725341797,75.12999725341797,12792400.0,69.99633026123047,0.0,0,0.0
2020-08-05,SBUX,75.3499984741211,75.98999786376953,75.33000183105469,75.77999877929688,75.77999877929688,7780800.0,70.6019287109375,0.0,0,0.0
2020-08-06,SBUX,75.19999694824219,75.91999816894531,74.94000244140625,75.66000366210938,75.66000366210938,6764800.0,70.87357330322266,0.0,0,0.0
2020-08-07,SBUX,75.4800033569336,75.93000030517578,75.20999908447266,75.79000091552734,75.79000091552734,6569300.0,70.99535369873047,0.0,0,0.0
2020-08-10,SBUX,75.81999969482422,77.66999816894531,75.80999755859375,77.47000122070312,77.47000122070312,6604300.0,72.56908416748047,0.0,0,0.0
2020-08-11,SBUX,78.2699966430664,79.9800033569336,78.0,78.87000274658203,78.87000274658203,10238500.0,73.88050079345703,0.0,0,0.0
2020-08-12,SBUX,79.58999633789062,79.69000244140625,78.66999816894531,79.29000091552734,79.29000091552734,5378000.0,74.27394104003906,0.0,0,0.0
2020-08-13,SBUX,78.91999816894531,79.63999938964844,78.83999633789062,79.0199966430664,79.0199966430664,4383400.0,74.02101135253906,0.0,0,0.0
2020-08-14,SBUX,78.54000091552734,78.93000030517578,78.0199966430664,78.37000274658203,78.37000274658203,3771300.0,73.41215515136719,0.0,0,0.0
2020-08-17,SBUX,78.5999984741211,78.95999908447266,78.12000274658203,78.94999694824219,78.94999694824219,5360400.0,73.95543670654297,0.0,0,0.0
2020-08-18,SBUX,79.1500015258789,79.36000061035156,78.3499984741211,78.98999786376953,78.98999786376953,5272700.0,73.99292755126953,0.0,0,0.0
2020-08-19,SBUX,79.18000030517578,79.38999938964844,77.43000030517578,77.62999725341797,77.62999725341797,6840600.0,72.71895599365234,0.0,0,0.0
2020-08-20,SBUX,77.02999877929688,77.6500015258789,76.45999908447266,77.22000122070312,77.22000122070312,5099500.0,72.33488464355469,0.0,0,0.0
2020-08-21,SBUX,76.94000244140625,77.2699966430664,76.69000244140625,77.06999969482422,77.06999969482422,5594100.0,72.19438934326172,0.0,0,0.0
2020-08-24,SBUX,77.70999908447266,79.13999938964844,77.25,78.68000030517578,78.68000030517578,5867400.0,73.70252227783203,0.0,0,0.0
2020-08-25,SBUX,80.05999755859375,83.06999969482422,79.79000091552734,82.72000122070312,82.72000122070312,17659500.0,77.4869613647461,0.0,2,0.0
2020-08-26,SBUX,82.41999816894531,82.75,81.87999725341797,82.41000366210938,82.41000366210938,7934300.0,77.19656372070312,0.0,0,0.0
2020-08-27,SBUX,82.75,83.63999938964844,82.5,83.41000366210938,83.41000366210938,9099200.0,78.13330841064453,0.0,0,0.0
2020-08-28,SBUX,83.79000091552734,85.29000091552734,83.43000030517578,85.0,85.0,9303900.0,79.6227035522461,0.0,0,0.0
2020-08-31,SBUX,84.62999725341797,85.36000061035156,84.02999877929688,84.47000122070312,84.47000122070312,6401600.0,79.12622833251953,0.0,0,0.0
2020-09-01,SBUX,84.69999694824219,86.08999633789062,84.2300033569336,86.05000305175781,86.05000305175781,8166100.0,80.60629272460938,0.0,0,0.0
2020-09-02,SBUX,86.51000213623047,88.75,86.29000091552734,88.3499984741211,88.3499984741211,11378900.0,82.76078033447266,0.025800000876188278,1,0.025800000876188278
2020-09-03,SBUX,88.5999984741211,88.9800033569336,85.69000244140625,86.4800033569336,86.4800033569336,11036600.0,81.00907897949219,0.0,0,0.0
2020-09-04,SBUX,87.08999633789062,87.77999877929688,85.30999755859375,86.2699966430664,86.2699966430664,10349400.0,80.8123779296875,0.0,0,0.0
2020-09-08,SBUX,85.2699966430664,87.58000183105469,84.7699966430664,85.41000366210938,85.41000366210938,11083100.0,80.00676727294922,0.0,0,0.0
2020-09-09,SBUX,85.93000030517578,86.83000183105469,84.45999908447266,85.86000061035156,85.86000061035156,6928700.0,80.42831420898438,0.0,0,0.0
2020-09-10,SBUX,85.80000305175781,87.06999969482422,84.52999877929688,84.87999725341797,84.87999725341797,7552000.0,79.51029968261719,0.0,0,0.0
2020-09-11,SBUX,84.94999694824219,85.8499984741211,84.1500015258789,85.2699966430664,85.2699966430664,7103300.0,79.87561798095703,0.0,0,0.0
2020-09-14,SBUX,85.75,87.05999755859375,85.63999938964844,86.62999725341797,86.62999725341797,5535800.0,81.14960479736328,0.0,0,0.0
2020-09-15,SBUX,87.18000030517578,88.25,87.16999816894531,87.70999908447266,87.70999908447266,8361900.0,82.16127014160156,0.0,0,0.0
2020-09-16,SBUX,88.0,89.43000030517578,87.75,88.37999725341797,88.37999725341797,7146400.0,82.78887939453125,0.0,0,0.0
2020-09-17,SBUX,87.05000305175781,87.31999969482422,85.36000061035156,86.75,86.75,7386600.0,81.26200866699219,0.0,0,0.0
2020-09-18,SBUX,86.80999755859375,87.23999786376953,84.5999984741211,84.94999694824219,84.94999694824219,10113400.0,79.57586669921875,0.0,0,0.0
2020-09-21,SBUX,82.86000061035156,83.94999694824219,81.75,83.88999938964844,83.88999938964844,7188800.0,78.58291625976562,0.0,0,0.0
2020-09-22,SBUX,84.05000305175781,84.38999938964844,83.18000030517578,83.94999694824219,83.94999694824219,4465000.0,78.63912200927734,0.0,0,0.0
2020-09-23,SBUX,84.37999725341797,84.9000015258789,82.81999969482422,82.98999786376953,82.98999786376953,6414700.0,77.7398681640625,0.0,0,0.0
2020-09-24,SBUX,82.62999725341797,84.13999938964844,81.91999816894531,83.04000091552734,83.04000091552734,4881500.0,77.78670501708984,0.0,0,0.0
2020-09-25,SBUX,82.52999877929688,84.69000244140625,82.22000122070312,84.30000305175781,84.30000305175781,5981500.0,78.96699523925781,0.0,0,0.0
2020-09-28,SBUX,85.5199966430664,86.23999786376953,84.98999786376953,86.06999969482422,86.06999969482422,5976200.0,80.62501525878906,0.0,0,0.0
2020-09-29,SBUX,86.25,86.25,84.62999725341797,84.80000305175781,84.80000305175781,4064000.0,79.43536376953125,0.0,0,0.0
2020-09-30,SBUX,86.62999725341797,87.16000366210938,85.47000122070312,85.91999816894531,85.91999816894531,10134400.0,80.48451232910156,0.0,0,0.0
2020-10-01,SBUX,87.04000091552734,87.44999694824219,86.19999694824219,86.73999786376953,86.73999786376953,7241200.0,81.25263214111328,0.0,0,0.0
2020-10-02,SBUX,85.1500015258789,87.12999725341797,85.08999633789062,86.56999969482422,86.56999969482422,5602300.0,81.09339141845703,0.0,0,0.0
2020-10-05,SBUX,87.2699966430664,88.68000030517578,87.19999694824219,88.47000122070312,88.47000122070312,7004800.0,82.8731918334961,0.0,0,0.0
2020-10-06,SBUX,88.6500015258789,89.27999877929688,86.80000305175781,87.01000213623047,87.01000213623047,7951100.0,81.50556182861328,0.0,0,0.0
2020-10-07,SBUX,87.81999969482422,88.9800033569336,87.44000244140625,88.44999694824219,88.44999694824219,5179300.0,82.85446166992188,0.0,0,0.0
2020-10-08,SBUX,88.45999908447266,89.61000061035156,88.41000366210938,89.52999877929688,89.52999877929688,4958800.0,83.86612701416016,0.42149999737739563,1,0.42149999737739563
2020-10-09,SBUX,89.80000305175781,90.33000183105469,89.58000183105469,90.01000213623047,90.01000213623047,6197700.0,84.31575775146484,0.0,0,0.0
2020-10-12,SBUX,90.45999908447266,91.0999984741211,89.93000030517578,90.77999877929688,90.77999877929688,5909100.0,85.03704833984375,0.0,0,0.0
2020-10-13,SBUX,90.58000183105469,90.8499984741211,89.7699966430664,90.16000366210938,90.16000366210938,5732000.0,84.4562759399414,0.0,0,0.0
2020-10-14,SBUX,90.16999816894531,90.5999984741211,88.55999755859375,89.30999755859375,89.30999755859375,4760700.0,83.66004180908203,0.0,0,0.0
2020-10-15,SBUX,88.16000366210938,88.87000274658203,87.66999816894531,88.83000183105469,88.83000183105469,5002200.0,83.2104263305664,0.0,0,0.0
2020-10-16,SBUX,89.38999938964844,89.62999725341797,88.44000244140625,88.5199966430664,88.5199966430664,4721300.0,82.9200210571289,0.0,0,0.0
2020-10-19,SBUX,88.69999694824219,89.56999969482422,87.36000061035156,87.5999984741211,87.5999984741211,5426600.0,82.0582275390625,0.0,0,0.0
2020-10-20,SBUX,88.68000030517578,89.72000122070312,88.04000091552734,88.51000213623047,88.51000213623047,4939700.0,82.91064453125,0.0,0,0.0
2020-10-21,SBUX,88.37999725341797,89.16000366210938,88.19000244140625,88.2699966430664,88.2699966430664,4119200.0,82.68584442138672,0.0,0,0.0
2020-10-22,SBUX,88.0199966430664,89.37999725341797,87.69999694824219,89.36000061035156,89.36000061035156,4257800.0,83.7068862915039,0.0,0,0.0
2020-10-23,SBUX,89.80000305175781,90.95999908447266,89.44000244140625,90.80000305175781,90.80000305175781,7811500.0,85.0557861328125,0.0,0,0.0
2020-10-26,SBUX,90.02999877929688,91.12999725341797,88.6500015258789,89.66000366210938,89.66000366210938,7756400.0,83.9879150390625,0.0,0,0.0
2020-10-27,SBUX,89.4800033569336,90.3499984741211,89.16999816894531,90.05000305175781,90.05000305175781,8027500.0,84.35323333740234,0.0,0,0.0
2020-10-28,SBUX,88.6500015258789,88.94999694824219,86.61000061035156,87.16999816894531,87.16999816894531,12738800.0,81.65543365478516,0.0,0,0.0
2020-10-29,SBUX,87.16999816894531,89.11000061035156,86.61000061035156,88.30000305175781,88.30000305175781,8440000.0,82.71395111083984,0.0,0,0.0
2020-10-30,SBUX,87.75,88.38999938964844,85.62999725341797,86.95999908447266,86.95999908447266,11400700.0,81.4587173461914,0.0,0,0.0
2020-11-02,SBUX,87.54000091552734,87.7699966430664,85.44999694824219,85.97000122070312,85.97000122070312,8904900.0,80.5313491821289,0.0,0,0.0
2020-11-03,SBUX,86.77999877929688,89.05999755859375,86.18000030517578,88.38999938964844,88.38999938964844,6910400.0,82.79826354980469,0.0,0,0.0
2020-11-04,SBUX,88.9000015258789,91.29000091552734,88.73999786376953,89.79000091552734,89.79000091552734,10509400.0,84.10968780517578,0.0,0,0.0
2020-11-05,SBUX,90.69000244140625,91.16000366210938,89.9000015258789,90.62000274658203,90.62000274658203,6169700.0,84.88717651367188,0.0,0,0.0
2020-11-06,SBUX,90.1500015258789,91.19999694824219,89.77999877929688,90.6500015258789,90.6500015258789,6626100.0,84.91527557373047,0.0,1,0.0
